,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
2177,58676,1256610,6789,54960,0,0,117678841,139894952,40.09,5.08,154977172,128.6
2178,41463,1458441,1747,58696,0,0,197023460,199740426,40.08,5.13,256848865,128.7
2179,3429,748916,109,50045,2344,1200128,142938319,119001502,40.0,5.01,157196933,128.6
2180,8009,926434,702,43269,0,0,105029093,125532740,40.03,5.12,163786843,128.6
2181,2640,1099212,307,40018,0,0,111266623,116136990,40.09,5.26,160843106,128.7
2182,26608,1104402,8765,64938,38288,19603456,182676153,186244068,40.05,5.17,217007089,128.7
2183,18109,871378,433,38698,0,0,123044055,117019946,40.12,5.18,126195673,128.6
2184,12402,1144481,2687,69601,552,282624,169399417,177632375,40.22,5.02,222478478,128.6
2185,2696,491875,195,45317,0,0,76770138,78206329,40.23,5.37,105004593,128.6
2186,1282,823644,245,36110,0,0,136812466,117542136,40.24,5.32,139459791,128.7
2187,251370,1484897,6872,111428,0,0,264960574,251680709,40.29,5.21,304184431,128.6
2188,17070,897778,368,73907,0,0,168552780,143006264,40.4,5.03,175954091,128.6
2189,3899,843120,65,40773,496,253952,116685587,116680606,40.45,5.02,167952197,128.6
2190,2549,804745,122,28695,0,0,95743209,97030222,40.22,5.19,143712286,128.6
2191,2205,1075700,75,32874,0,0,115322103,116475686,40.27,5.22,178326734,128.7
2192,67601,1247364,729,37337,0,0,116384830,167286792,40.22,5.08,210287744,128.7
2193,11904,893052,1016,52378,0,0,101853897,109255146,40.22,5.05,153666353,128.7
2194,7646,1086280,329,26449,272,139264,110969945,122996988,40.35,4.96,184173299,128.7
2195,6508,805203,521,50067,0,0,94520528,102991330,40.48,5.13,131375696,128.6
2196,1615,888893,481,52179,0,0,145805751,128995261,40.5,5.2,159742817,128.7
2197,66859,1192858,8304,81240,0,0,200310248,204177806,40.27,5.07,228414716,128.7
2198,15907,977718,354,64312,0,0,165786808,143560087,40.24,5.0,188490781,128.7
2199,6946,630014,66,34898,272,139264,136419379,113973268,40.32,5.09,145236015,128.6
2200,3304,975278,74,44048,0,0,148102390,128648095,40.36,5.27,197488097,128.7
2201,3407,844140,100,45891,0,0,132330462,132912214,40.28,5.32,158981681,128.8
2202,88838,1101390,7545,82433,0,0,178250453,167236242,40.1,5.09,226601746,128.9
2203,30195,1291031,2245,70898,0,0,188249632,189292309,40.16,5.03,232208642,128.9
2204,7750,763605,35,50683,0,0,101299720,97669463,40.31,5.06,146780446,128.9
2205,1994,678264,36,43738,272,139264,137202502,132251150,40.33,5.2,147110781,128.9
2206,6274,832030,117,36397,0,0,133744332,121185422,40.17,5.23,155956997,128.9
2207,103379,1585583,4201,111717,0,0,212467225,222934658,40.07,5.04,288417933,129.0
2208,19401,766140,186,56508,56,28672,98937581,123428329,40.15,5.04,169138080,128.9
2209,4599,864652,127,37176,0,0,102224358,117438911,40.28,4.99,155837849,128.9
2210,2396,940773,89,40847,328,167936,123535300,136947652,40.19,5.17,168876187,128.8
2211,1448,768318,119,45850,0,0,105356866,106488369,40.02,5.24,145463357,128.9
2212,76273,1204328,167,26710,0,0,156759215,178646888,40.0,5.15,231721776,129.0
2213,41808,1104286,525,40236,37344,19120128,124735270,128477712,40.27,5.13,196873095,129.0
2214,6039,844838,174,34299,0,0,127499749,120058591,40.3,5.0,149286860,129.0
2215,2862,694774,194,30867,552,282624,69835879,89455648,40.17,5.19,111887596,128.9
2216,5986,821149,224,47755,0,0,139311853,121837605,40.1,5.22,156297376,128.9
2217,81618,1704751,6277,64342,0,0,172971055,198955943,40.27,5.19,247461271,129.0
2218,20515,900761,370,53419,0,0,98714329,119282597,40.39,5.03,157549058,129.0
2219,4468,696062,260,36527,0,0,115883699,108133783,40.36,5.09,151978902,128.9
2220,10654,1036673,476,40619,552,282624,130384513,135030770,40.28,5.11,168427314,128.9
2221,941,758479,300,53264,0,0,138761486,124002193,40.32,5.17,150014656,128.9
2222,81639,1303852,552,45906,0,0,171375787,219261088,40.24,5.06,244599972,129.0
2223,14926,903603,477,45129,0,0,140214154,146909153,40.24,5.01,174325812,129.0
2224,4210,1207935,285,55664,0,0,93622862,155952120,40.22,5.01,208219551,128.9
2225,627,831709,66,14773,272,139264,113175229,101906506,40.26,5.14,138072388,128.9
2226,2322,893073,233,47668,0,0,107859052,91601434,40.29,5.25,133810508,129.0
2227,92385,1555981,3150,65954,0,0,232744523,258159531,40.29,5.18,305991037,129.0
2228,7514,1004394,476,40199,0,0,121032549,143416173,40.27,5.02,192091033,129.0
2229,37139,967757,3455,39261,0,0,110110590,131394976,40.43,5.23,171180488,129.1
2230,1608,759163,79,21740,328,167936,86193775,100360173,40.46,5.18,154167125,129.1
2231,6593,920973,202,56632,0,0,142023151,139470393,40.47,5.28,204780130,129.1
2232,99594,1258388,5315,82315,0,0,220576774,216765119,40.45,5.01,252413690,129.1
2233,9770,731477,680,49550,0,0,141845011,127297831,40.42,5.02,167327751,129.0
2234,2675,758507,271,54836,0,0,164568751,137198876,40.33,5.05,182767304,129.1
2235,1554,1036217,477,35110,272,139264,176715519,147783926,40.39,5.24,193481698,129.0
2236,1900,747966,371,58333,0,0,114602908,128863317,40.36,5.26,167174135,129.1
2237,78935,1147442,12944,84302,0,0,173333700,221569773,40.33,5.03,244435605,129.1
2238,8413,836971,962,45818,0,0,138769552,133128111,40.28,5.04,146705990,129.0
2239,6704,1106686,161,46165,0,0,178914571,182115006,40.17,5.05,228196660,129.0
2240,1456,740894,54,50367,272,139264,114559276,124832159,40.24,5.24,149963331,129.0
2241,37531,842581,685,37635,0,0,132468562,120007313,40.39,5.3,151095340,129.0
2242,90510,1466856,3737,54970,0,0,129959659,136197114,40.38,5.1,255142953,129.0
2243,13518,880121,283,40818,39296,20119552,145761687,126412894,40.13,5.06,160946496,129.0
2244,10250,821659,76,41940,0,0,85517270,88720587,40.13,4.95,128797309,129.0
2245,2139,785428,153,40288,552,282624,82570349,97590479,40.09,5.12,144671557,128.9
2246,2909,1075182,219,45774,0,0,154630364,139511133,40.1,5.23,192457342,129.0
2247,57026,1476824,10401,90321,0,0,216450920,228322980,40.27,5.09,248960104,129.0
2248,8738,872138,752,41153,0,0,115910867,117958615,40.6,5.04,150662375,129.0
2249,4058,964697,225,56190,0,0,135096351,135139535,40.52,5.06,159791951,129.0
2250,2295,1010817,512,31242,496,253952,157755785,137772482,40.14,5.15,173841515,129.0
2251,2598,789532,668,37079,0,0,126269621,125563466,40.12,5.15,161751910,129.1
2252,74854,1375276,234,76585,0,0,169993078,216625854,40.36,5.19,243949819,129.0
2253,21180,806205,1033,57465,0,0,103046602,127963337,40.39,5.06,165045039,129.0
2254,7953,1252816,198,37703,0,0,115390482,174853979,40.32,5.07,225667037,129.0
2255,1270,732972,94,37306,272,139264,94503159,92716578,40.17,5.2,147465359,129.0
2256,7937,832292,220,32935,0,0,107854114,117838325,40.14,5.3,158604327,129.0
2257,20553,1015266,3063,39675,0,0,110012268,95035598,40.27,5.14,157098788,129.0
2258,47123,1272312,3578,74910,0,0,205691902,230730916,40.3,5.1,272922540,129.0
2259,2824,686781,192,54004,0,0,99728777,106138674,40.21,5.24,148184646,129.0
2260,8887,727194,300,38513,278,142336,111040305,112866623,40.13,5.14,154260910,129.0
2261,8291,2986544,1036,266716,0,0,469224985,753115239,40.17,5.44,480634571,129.0
2262,96613,1471779,6223,64246,0,0,222883800,234810535,40.24,5.1,271566570,129.1
2263,25705,932829,2435,51584,0,0,132027177,139882272,40.3,5.02,188350282,129.0
2264,4876,765603,271,51156,0,0,153018255,140529970,40.16,5.02,161133139,129.0
2265,2372,803315,237,68004,272,139264,159591819,154489688,40.09,5.16,203415132,128.9
2266,1793,637331,544,37139,0,0,121931516,96873593,40.1,5.23,122399061,129.0
2267,62774,1205488,6919,92454,0,0,173702975,212349607,40.1,5.06,239845769,129.0
2268,9446,711573,617,48371,0,0,134501729,122557149,40.12,5.12,157058407,129.0
2269,6486,968138,427,74316,0,0,154520125,150235354,40.14,5.05,200755262,128.9
2270,1137,707149,37,60770,272,139264,164316181,130876679,40.14,5.22,162575863,128.9
2271,2405,657640,84,39436,0,0,116125404,113825711,40.18,5.29,143544789,128.9
2272,94238,1723918,4764,76025,0,0,236944824,272901250,40.17,5.05,308444922,129.0
2273,14076,962896,75,42220,0,0,130336856,138198971,40.31,5.28,184100079,129.0
2274,7164,887180,44,30589,39696,20324352,117789996,121589569,40.3,5.01,144945944,128.9
2275,4528,841748,127,36439,608,311296,110736849,122794293,40.35,5.25,162575912,128.9
2276,2360,1047052,117,57832,0,0,144664964,154718258,40.39,5.22,204928936,129.0
2277,67168,1264757,6711,67131,0,0,190592348,224263736,40.38,5.05,244279439,129.0
2278,16940,758066,510,56982,0,0,146929150,134211801,40.59,4.98,169025363,129.0
2279,3390,834954,242,60251,0,0,113303159,119934333,40.59,5.0,162806982,129.0
2280,2904,1031867,305,71618,552,282624,164818242,153776510,40.56,5.17,184158185,129.0
2281,7941,847749,395,47997,0,0,126746230,145750322,40.6,5.15,182651769,129.0
2282,69190,1294102,4326,41275,0,0,104520042,150074390,40.44,5.08,212253112,129.0
2283,25599,911822,544,32458,0,0,115181848,116411403,40.35,5.03,153633363,129.0
2284,7757,1227171,377,68164,0,0,151802750,151809955,40.39,4.94,170842895,128.9
2285,1272,759231,173,28167,272,139264,84825427,92262500,40.35,5.14,138585008,128.9
2286,1476,785805,364,41769,0,0,84026163,85424224,40.31,5.18,117017858,129.0
2287,70350,1500143,7665,80099,0,0,237525951,243021665,40.11,5.22,257348938,129.0
2288,20794,810047,1132,52000,0,0,176713893,155159196,40.13,5.02,205797413,129.0
2289,4372,746827,145,46826,0,0,114649432,119913934,40.33,5.17,161162721,129.0
2290,2143,801787,218,45514,328,167936,164336183,147833875,40.42,5.2,179809978,129.0
2291,1081,490450,196,50500,0,0,121153583,107311513,40.28,5.21,133910733,129.0
2292,75427,1064292,1265,69968,0,0,195534063,202884787,40.21,5.01,221044884,129.1
2293,16368,1015515,980,47598,0,0,139158004,122724044,40.17,4.97,204642189,129.0
2294,6639,728013,102,38659,0,0,120560065,112146534,40.08,4.96,144869740,129.0
2295,1177,816055,127,40184,272,139264,74927054,107592371,40.12,5.17,161353915,129.0
2296,7102,1047616,162,42856,0,0,152505587,149746007,40.19,5.33,182316975,129.1
2297,69414,1338788,6359,81663,0,0,197034148,216850638,40.21,5.11,244654214,129.1
2298,22861,887456,109,62067,0,0,129431429,121647860,40.16,5.0,173214073,129.1
2299,2552,870544,100,31982,0,0,118138630,108495833,40.11,5.05,124319805,129.0
2300,2837,991024,130,51985,328,167936,141560709,137245074,40.2,5.2,172878262,129.0
2301,5708,813298,228,45109,0,0,142784925,124825931,40.25,5.14,147389786,129.1
2302,66695,1405080,5313,41088,0,0,154310895,194215098,40.26,5.06,238019372,129.1
2303,13281,782918,1118,37833,0,0,105356810,93890782,40.32,5.05,121760782,129.1
2304,4347,1057467,338,55679,0,0,162323131,144031418,40.27,5.01,215461772,129.1
2305,1180,698614,132,31786,39128,20033536,119727435,119087464,40.25,5.18,142058484,129.0
2306,6536,857613,724,52311,0,0,141168568,135842242,40.25,5.18,164292793,129.0
2307,65240,1544908,5894,64806,0,0,191364880,220610997,40.17,5.06,253599817,129.0
2308,11376,872228,150,27922,0,0,138859719,140272790,40.0,5.01,186723941,129.0
2309,3052,675630,67,44016,0,0,92285759,116385502,39.99,4.97,153277609,129.0
2310,2378,832116,463,26407,832,425984,144328309,135076830,39.99,5.2,157032622,129.0
2311,6829,1088330,504,21752,0,0,79082551,122165859,40.12,5.18,192502411,129.0
2312,93645,1287732,7430,79433,0,0,196289507,204481586,40.11,5.13,223419426,129.0
2313,18059,867211,466,53388,0,0,173870268,168149018,40.09,5.02,199513054,129.0
2314,3865,774573,193,50170,0,0,152590523,145866977,40.03,5.11,167279582,129.0
2315,4991,817867,290,57909,272,139264,134960098,140350404,40.06,5.36,173068876,129.0
2316,1664,848311,256,42525,0,0,150402947,128487022,40.08,5.38,145708886,129.1
2317,131674,1341942,7647,111550,0,0,275410325,306659996,40.21,5.1,297696336,129.1
2318,15782,786762,574,41428,0,0,112168904,135084389,40.18,5.02,154774644,129.1
2319,8741,1034664,325,48875,0,0,171293434,167635130,40.01,5.0,209561241,129.1
2320,5987,552975,205,51470,328,167936,86946703,95857654,40.0,5.22,149720171,129.1
2321,2231,770789,482,48890,0,0,131581720,127385574,40.06,5.29,158922386,129.2
2322,41619,1048358,345,45016,0,0,134812533,176183149,40.03,5.04,194304206,129.3
2323,56975,1259631,6213,105311,0,0,189466257,200428807,40.11,5.09,291012002,129.2
2324,2437,754554,77,39854,0,0,154924690,130673746,40.19,5.01,161333757,129.2
2325,4957,782211,105,54136,272,139264,86724985,104047465,40.18,5.22,140874534,129.2
2326,2726,924608,189,60411,0,0,149694139,155269206,40.11,5.18,198988642,129.2
2327,65968,1171294,6343,41696,0,0,155700146,206377020,40.1,5.03,231978761,129.1
2328,13964,774480,274,43976,0,0,133201853,121215743,40.1,5.08,148333229,129.1
2329,7919,1043228,112,59623,0,0,143671602,166206800,40.03,5.0,198599449,129.0
2330,1492,673829,36,40432,440,225280,98255297,100085875,40.1,5.13,142506900,129.0
2331,2214,774494,263,24417,0,0,126719905,123153616,40.16,5.17,143284548,129.0
2332,41341,1116031,450,15485,0,0,96566456,105200016,40.09,4.99,184272920,129.0
2333,67781,1253007,3566,86912,0,0,183462445,199464618,39.92,4.92,260299010,129.0
2334,4097,752721,12,18961,0,0,125913121,122108616,39.94,4.99,144324173,129.0
2335,1969,775796,211,30704,272,139264,113089893,98507893,40.01,5.16,129077274,129.0
2336,5569,966597,375,44592,39528,20238336,164375780,154149496,39.97,5.05,182453704,129.1
2337,87913,1197034,7334,56223,0,0,203418205,238142284,40.2,5.31,241097642,129.1
2338,16889,887265,400,48051,0,0,139671761,119833416,40.34,5.06,149296527,129.1
2339,15346,1071980,167,31624,0,0,175745468,182216075,40.31,5.1,205819231,129.0
2340,5778,785673,68,30073,776,397312,125171868,114150344,40.22,5.23,158445640,129.0
2341,4325,912987,410,47745,56,28672,112034409,104733832,40.24,5.22,168476481,129.1
2342,17194,868463,2124,49841,0,0,113895158,123877029,40.35,5.12,170065692,129.1
2343,83320,1389345,4761,57279,0,0,249367658,268785742,40.32,5.0,295662197,129.1
2344,2284,767862,81,45674,0,0,110472908,101010803,40.22,5.08,148882118,129.1
2345,2991,669089,210,43049,272,139264,100621388,91974166,40.3,5.32,131455630,129.0
2346,4322,906348,446,67936,0,0,160367830,154847215,40.29,5.21,199867812,129.0
2347,100360,1199999,6426,72954,0,0,214790065,219576446,40.17,5.15,236808297,129.1
2348,13849,893184,631,42953,0,0,125400108,121172916,40.18,5.03,157575152,129.1
2349,10820,973920,1032,66976,0,0,169549492,169464740,40.2,4.95,192387435,129.0
2350,1299,814477,48,36513,272,139264,71521434,115430493,40.19,5.14,150477716,129.0
2351,3085,802268,185,32149,0,0,101794390,99055182,40.2,5.33,114839143,129.0
2352,108202,1309262,3953,89695,0,0,212224844,229796080,40.19,5.01,266865581,129.1
2353,20586,881897,652,63583,0,0,124438918,132943164,40.26,5.1,172876290,129.0
2354,4540,883987,310,53904,0,0,91123081,102143586,40.3,4.99,147937189,129.0
2355,1624,971730,208,64514,272,139264,160420495,136665758,40.31,5.24,180776587,128.9
2356,1412,697751,177,53503,0,0,117749011,107957977,40.26,5.28,154018999,128.9
2357,78747,1299001,5195,37870,0,0,169678865,201639753,40.26,5.08,240570912,129.0
2358,11050,921815,402,39452,0,0,147523486,137922784,40.15,5.01,164492325,129.0
2359,18142,1305312,621,39492,0,0,156230331,176313476,40.15,4.92,233657123,128.9
2360,1596,709714,121,51246,272,139264,116285592,118192291,40.26,5.31,142050344,128.9
2361,2408,745885,159,58587,112,57344,122044033,121724162,40.31,5.27,157798297,129.0
2362,16321,920128,4070,37878,0,0,116460409,116660606,40.29,5.16,150772810,129.0
2363,79846,1384838,3110,94214,0,0,248374577,232412291,40.33,5.04,283270130,129.0
2364,3027,768766,99,39887,0,0,136619516,125672242,40.33,5.0,171639062,129.0
2365,1703,768057,110,31471,440,225280,110791662,111408754,40.22,5.28,142719690,128.9
2366,9328,1046259,219,50734,39064,20000768,83895834,128464529,40.2,5.15,175272067,129.0
2367,81986,1233456,4523,60576,0,0,162627741,180697385,40.28,5.09,235908101,129.0
2368,14053,718589,711,55957,0,0,134971758,116421655,40.18,4.96,144843896,129.0
2369,9950,842343,630,65210,0,0,139883426,130954033,40.17,5.11,191191069,128.9
2370,2659,1030958,392,48693,944,483328,122380472,146961681,40.19,5.27,209191942,128.9
2371,2727,676472,229,35380,168,86016,116582903,100835659,40.26,5.32,153116242,128.9
2372,78893,1127465,6361,101552,0,0,156343729,165628010,40.3,5.05,231654284,129.0
2373,21268,1053503,1085,57311,0,0,191305062,158797931,40.33,5.03,191092230,128.9
2374,8144,1091260,159,46244,0,0,124000026,153983763,40.19,5.04,223969264,128.9
2375,1435,688426,97,46872,440,225280,139743617,126221069,40.16,5.29,167299519,128.9
2376,5770,778714,117,47377,0,0,128873389,124426203,40.25,5.35,165102340,128.9
2377,89347,1639874,4343,57069,56,28672,243641639,254466958,40.24,5.08,296029229,129.0
2378,14729,943404,212,57684,0,0,138550746,121430243,40.27,5.02,166461107,129.0
2379,4842,713956,73,37675,0,0,115559455,123827485,40.23,5.02,152549812,129.0
2380,1269,803106,39,49767,440,225280,94397687,110157657,40.3,5.22,149333909,128.9
2381,4725,832161,112,45746,0,0,106521389,132607685,40.19,5.2,178800995,129.0
2382,57425,1483527,5797,65326,0,0,197794959,210959541,40.14,5.03,223064243,129.0
2383,22939,774159,149,58433,0,0,130855567,116507664,40.09,5.03,168995830,128.9
2384,5860,1161021,823,44061,0,0,111686357,147451771,40.08,4.9,196270663,128.9
2385,760,726229,340,31821,272,139264,109141277,109231420,39.85,5.22,145877893,128.9
2386,2145,763306,125,36878,0,0,111971988,116864871,39.6,5.15,142615471,128.9
2387,84077,1543882,5092,81400,0,0,216904015,213599326,39.62,5.09,267612825,129.0
2388,5831,888826,459,52450,0,0,108576752,120656885,39.75,5.05,162999928,128.9
2389,2672,909674,180,31893,0,0,114139606,136935257,39.82,5.19,154491814,128.9
2390,2564,930488,194,38309,272,139264,140083328,133266111,39.73,5.42,171766804,128.8
2391,24335,883198,715,38909,0,0,151006288,139725754,39.65,5.21,167799273,128.9
2392,208764,1651954,14793,89406,0,0,239480157,261751836,39.63,5.11,286914806,128.9
2393,37250,923072,897,23968,0,0,96186920,113640834,39.62,5.03,150915391,128.8
2394,16533,1260770,464,42800,0,0,155036431,161688931,39.74,5.11,203157302,128.8
2395,1127,754873,161,52966,272,139264,117600509,100313603,39.98,5.36,154972403,128.8
2396,2759,740628,141,38706,0,0,104441071,104295210,39.92,5.34,151237579,128.8
2397,80445,1386200,6400,88577,39792,20373504,212558289,243750372,39.69,5.0,272915497,128.8
2398,16042,1028611,1325,57698,0,0,128995781,133967005,39.68,4.99,167070826,128.8
2399,7383,777746,123,49635,0,0,94751944,91436574,39.84,5.15,133553741,128.9
2400,2647,831823,102,43441,776,397312,99319546,112465084,39.94,5.31,158018016,128.9
2401,8660,794890,375,46621,0,0,135405884,142021064,39.94,5.22,176089622,128.9
2402,59411,1278152,7196,71129,0,0,180538705,198974312,39.73,4.98,223457252,129.0
2403,28943,678132,781,48968,0,0,147864844,124598872,39.76,5.03,172907498,129.0
2404,10145,1100310,256,70912,0,0,185662993,180429614,39.93,5.07,212652085,129.0
2405,850,820155,99,46620,272,139264,92594602,96908350,39.94,5.31,134873683,128.9
2406,3749,853074,168,25147,0,0,111152939,108707441,39.75,5.16,149130571,129.0
2407,80264,1267587,4772,73093,112,57344,245008070,230924496,39.71,4.98,267057281,129.0
2408,24850,818790,438,50819,0,0,158438104,154092223,39.91,5.1,188788858,129.0
2409,1606,758999,105,23888,0,0,105170613,112252797,40.01,5.03,149982508,129.0
2410,1675,761940,40,37577,608,311296,88779556,110541914,39.95,5.21,130248924,129.0
2411,2325,911277,137,54288,0,0,178902467,161814240,39.75,5.14,196698412,129.0
